Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
10.648187997337264,0.0089330436219272,-0.04483040200409338,0.2106290399344777,-0.09637040347446338,0.9717707486473343,-0.09107183764154668,0.22736669474397309,-0.1355492262269488,0.9451647418858745,0.3498409807559578,-0.3378226581077735,0.5534928247305992,-0.05124511406155463,0.43125026844361347,-0.1864668296422014,-0.10061403210487718,0.5042397357691524,-0.23495811969238867,1.181933835952364,2.9759724396809997,0.6287515393030843,-0.021985533930950985,0.04818154483360523,0.2553813304345382,-,-,-,-,-,-,-
10.657121040959192,0.0089330436219272,-0.037920210340172636,0.2618195898024576,-0.05560273925521063,0.9627673111561001,-0.0772039418464612,0.25249299154400917,-0.1355492262269488,0.9442350398855336,0.3603847276014618,-0.3390513081660473,0.5497652579771394,-0.05100180532115317,0.5332788342736459,-0.10144431012915067,-0.09441782876244176,0.5232872084788593,-0.23495811969238867,1.1391094423032768,3.58429215835407,0.691745198945281,-0.10721081445163932,0.04818154483360523,0.1581848581945194,-,-,-,-,-,-,-
10.66605408458112,0.0089330436219272,-0.07607037414167223,0.08398471778152453,-0.16124894385452246,0.9803869865838207,-0.07607037414167223,0.2580805580165897,-0.1355492262269488,0.9442350398855336,0.3392157564246806,-0.31970870995581163,0.5461234613578689,-0.12463991307732503,0.19035509081599322,-0.3141164118125017,-0.09441782876244176,0.5232872084788593,-0.23495811969238867,-0.021985533930950985,1.0215090851867896,0.1142667420890622,-0.10721081445163932,0.04818154483360523,0.1581848581945194,-,-,-,-,-,-,-
10.674987128203046,0.0089330436219272,0.0433591682952648,0.3049469807315963,0.08470120078285115,0.9476038349718565,-0.07607037414167223,0.2618195898024576,-0.1355492262269488,0.9442350398855336,0.33513011750637234,-0.3477814676866874,0.5660127710361793,0.03764429087204313,0.6252290442709141,0.1661269931983842,-0.09441782876244176,0.5332788342736459,-0.23495811969238867,-0.9985174767132632,4.671773080646493,1.0700862636650532,-0.10721081445163932,0.05191179080578101,0.1581848581945194,-,-,-,-,-,-,-
10.683920171824973,0.0089330436219272,-0.15172673112397925,0.33880829523163836,-0.1355492262269488,0.9185936780829369,-0.07607037414167223,0.29838155316501763,-0.12692571194506044,0.9307138354174918,0.44008117570755245,-0.3156702577063295,0.5047051086003801,-0.2525080912885418,0.725603709719854,-0.19671741776153695,-0.09441782876244176,0.5732612724871293,-0.2302865548342088,-1.0062297979826542,4.981090972434631,1.101618134230045,-0.04124061057914357,0.05191179080578101,0.13403779339675814,-,-,-,-,-,-,-
10.6928532154469,0.0089330436219272,-0.0414855665238402,0.2580805580165897,-0.019479571628596863,0.9650357089938217,-0.07577017907067535,0.3049469807315963,-0.12692571194506044,0.9304764705158289,0.36225636559041074,-0.3241404293412469,0.544086097552493,-0.08092069387647172,0.5232872084788593,-0.018685086780807048,-0.08541564511796551,0.5751431027809017,-0.2302865548342088,1.28904079088972,3.3568850420228737,0.8030784450201125,-0.021985533930950985,0.05191179080578101,0.13141054514814646,-,-,-,-,-,-,-
10.701786259068829,0.0089330436219272,-0.09107183764154668,0.29838155316501763,-0.05031514576350921,0.9487585336776794,-0.05980539267124179,0.3276233574866315,-0.12692571194506044,0.9298854080524949,0.3916992630271735,-0.3166021715689807,0.5288750631452808,-0.1754714057156299,0.6130303853847834,-0.05030256631787022,-0.08092069387647172,0.6130303853847834,-0.2302865548342088,1.2975397712448762,3.055516767292489,0.756058254694957,-0.021985533930950985,0.05191179080578101,0.1142667420890622,-,-,-,-,-,-,-
10.710719302690755,0.0089330436219272,-0.1476970637875407,0.33133112404418624,-0.06908650857299437,0.9293182005757494,-0.05980539267124179,0.33133112404418624,-0.12692571194506044,0.9293182005757494,0.4245428539294298,-0.3071137401753999,0.5129844794984842,-0.3010053819862124,0.6896041529643555,-0.03958715481948705,-0.08092069387647172,0.6252290442709141,-0.2302865548342088,-0.37225179339588854,0.5836654847604247,0.7245285391831766,-0.014607096307065363,0.05817336429164691,0.1142667420890622,-,-,-,-,-,-,-
10.719652346312682,0.0089330436219272,-0.18189666740764146,0.3417192749082322,-0.06194181985404731,0.9199482325084137,-0.05980539267124179,0.33169952456686574,-0.11955810947565064,0.9243935466547026,0.4414388024136232,-0.29969045949519363,0.5057738245934225,-0.39546378471143306,0.7092464298707855,0.013637663502238162,-0.08092069387647172,0.632836854968684,-0.22877094260486253,-2.026675946816024,-0.04754892959977268,0.0935590059801687,0.029016523395480807,0.05817336429164691,0.1142667420890622,-,-,-,-,-,-,-
10.72858538993461,0.0089330436219272,-0.1940317632702817,0.3390288577049053,-0.04680229893928871,0.9193588272810187,-0.07607037414167223,0.33169952456686574,-0.11955810947565064,0.9243935466547026,0.4432610300455254,-0.2957298667932221,0.5061417552308655,-0.437554030232568,0.6965049694598635,0.05936110962747421,-0.08092069387647172,0.632836854968684,-0.22877094260486253,-1.70287851067254,-0.2582161635325602,-0.600785348887632,0.15828980460858805,0.05817336429164691,0.0935590059801687,-,-,-,-,-,-,-
10.737518433556536,0.0089330436219272,-0.18380490711451605,0.33169952456686574,-0.04108226412795994,0.9243935466547026,-0.07607037414167223,0.33169952456686574,-0.11955810947565064,0.9253723111331215,0.4308834583909006,-0.2966294993343496,0.5129869282115863,-0.41346437044244677,0.6794227216316018,0.05914430708658713,-0.08092069387647172,0.6593604283376502,-0.22877094260486253,0.15828980460858805,0.04818154483360523,-0.8162994079832391,0.23512892112900008,0.05817336429164691,0.07449392002007652,-,-,-,-,-,-,-
10.746451477178464,0.0089330436219272,-0.15012498907009256,0.3276233574866315,-0.06242739661681852,0.9307138354174918,-0.0772039418464612,0.33169952456686574,-0.12692571194506044,0.9243935466547026,0.40518000901550855,-0.3037868943834397,0.5252080003363604,-0.3117372591432197,0.6797402235287229,-0.022934183655920926,-0.08092069387647172,0.6674480471468334,-0.2302865548342088,-0.7194023036381914,0.1377906424434788,-1.1405269888386542,0.26414544452447836,0.05817336429164691,0.0117828403720353,-,-,-,-,-,-,-
10.75538452080039,0.0089330436219272,-0.09179315892397535,0.33283180063365725,-0.12692571194506044,0.9298854080524949,-0.085224557952658,0.33283180063365725,-0.12692571194506044,0.923079082656377,0.36737189858001984,-0.3183346533653048,0.5415977347750429,-0.11273567659396022,0.697485808694422,-0.2302865548342088,-0.08092069387647172,0.6750019922503596,-0.2302865548342088,-1.1556267467867374,0.05191179080578101,-1.4335062573479016,0.29132250011751554,0.05817336429164691,-0.08047471950331565,-,-,-,-,-,-,-
10.76431756442232,0.0089330436219272,-0.019310420745487396,0.34353908281810575,-0.22229577582270146,0.9122459066932064,-0.09107183764154668,0.33283180063365725,-0.1355492262269488,0.923079082656377,0.3236304291780371,-0.3376291797055292,0.5594395658082311,0.15275814955007982,0.6884869161185398,-0.5329022560327643,-0.08490276835046284,0.6750019922503596,-0.2302865548342088,-0.014607096307065363,0.08308478088078441,-2.112087327634088,0.29132250011751554,0.05191179080578101,-0.08047471950331565,-,-,-,-,-,-,-
10.773250608044243,0.0089330436219272,0.04612124872097641,0.35254064994349693,-0.314900349539567,0.8800145967049029,-0.09179315892397535,0.33283180063365725,-0.14477777922909812,0.923079082656377,0.28381523520965013,-0.35621321365865644,0.5748923195498923,0.3854976606780123,0.632836854968684,-0.8149084426947875,-0.10172626495220172,0.6750019922503596,-0.24811288056278435,0.6025835380370972,0.5582726013727588,-2.8124852456291576,0.29132250011751554,0.04818154483360523,-0.08047471950331565,-,-,-,-,-,-,-
10.782183651666172,0.0089330436219272,0.08574162481124976,0.35833233507722045,-0.37781568938986576,0.849412512424731,-0.09390968530854008,0.3349544673369364,-0.16124894385452246,0.9199482325084137,0.2578740273147013,-0.3685623060690902,0.5840879668172717,0.5192968467270207,0.5751431027809017,-0.9938540566685936,-0.10172626495220172,0.6794227216316018,-0.3141164118125017,0.5438110239450595,0.5340892813212798,-2.4080044169040824,0.29132250011751554,0.04818154483360523,-0.08047471950331565,-,-,-,-,-,-,-
10.7911166952881,0.0089330436219272,0.08567509365964643,0.3627394904412179,-0.39325822691437223,0.8404925980429694,-0.09390968530854008,0.3349544673369364,-0.1668971712756621,0.9199482325084137,0.2557545161330559,-0.3691520077812236,0.5831584784276057,0.5363606688228488,0.5732612724871293,-1.0369029499473346,-0.10208711425476835,0.6794227216316018,-0.3209840422361778,-0.11955078438192346,0.008186073464957477,-0.9827221867650934,0.26414544452447836,0.03929256951102192,-0.08047471950331565,-,-,-,-,-,-,-
10.800049738910028,0.0089330436219272,0.029245900777453628,0.36486697303688326,-0.33896928615311644,0.8666698288964859,-0.0979859325947372,0.3349544673369364,-0.16925909110813364,0.9199482325084137,0.2874044123045707,-0.3524578696394534,0.568235825198133,0.3866584710914913,0.6593604283376502,-0.8794259258987114,-0.10208711425476835,0.6794227216316018,-0.3216265241646856,-0.04124061057914357,0.03929256951102192,-1.3584414128689792,0.23512892112900008,0.00854248632536967,-0.08047471950331565,-,-,-,-,-,-,-
10.808982782531954,0.0089330436219272,-0.11024787085199021,0.34998736031502387,-0.16925909110813364,0.9147161388483167,-0.09848659902054721,0.3349544673369364,-0.17839101641392094,0.9199482325084137,0.3627714264690881,-0.3129554424881838,0.5354519779460994,-0.11339264485975242,0.7444930663705414,-0.3216265241646856,-0.10172626495220172,0.6794227216316018,-0.3434445644752899,0.29132250011751554,0.09082780888629946,-0.9607549017101311,0.26414544452447836,0.008186073464957477,-0.08047471950331565,-,-,-,-,-,-,-
10.817915826153882,0.0089330436219272,-0.19762529473277385,0.33838444068418594,-0.0257748030279997,0.9196607378340682,-0.09848659902054721,0.3349544673369364,-0.17839101641392094,0.9199482325084137,0.40820312130073844,-0.2811985665762363,0.5121427933812207,-0.4632002756293936,0.6848867117429265,0.11170996916850484,-0.10208711425476835,0.6794227216316018,-0.3434445644752899,0.23512892112900008,-0.2936672145975037,-0.2361431388548752,0.29132250011751554,-0.03954557263570327,-0.08047471950331565,-,-,-,-,-,-,-
10.826848869775809,0.0089330436219272,0.05497833089472824,0.4199888380898761,-0.292085987257378,0.8574803409174045,-0.0979859325947372,0.33283180063365725,-0.1812523196851868,0.923079082656377,0.26373961335978535,-0.3356758257237392,0.5609691423731481,0.48712649845150224,0.7589328497047809,-0.8541643866875792,-0.10208711425476835,0.6750019922503596,-0.36927423663775016,0.26414544452447836,-0.285124728272123,-0.3166178583581928,0.29132250011751554,-0.04754892959977268,-0.08047471950331565,-,-,-,-,-,-,-
10.835781913397737,0.0089330436219272,-0.05641767314564012,0.3944587970699404,-0.1812523196851868,0.8990922645533695,-0.0979859325947372,0.33283180063365725,-0.1820353518009105,0.923079082656377,0.32635868465334794,-0.312582766618077,0.5389850580522251,0.06080041842470907,0.8179728658360124,-0.4242162076986924,-0.10659481314844133,0.6750019922503596,-0.36927423663775016,0.029016523395480807,0.00854248632536967,-0.08047471950331565,0.26414544452447836,-0.07137735139358903,-0.08047471950331565,-,-,-,-,-,-,-
10.844714957019663,0.0089330436219272,-0.12153150461827314,0.3349544673369364,-0.14477777922909812,0.923079082656377,-0.0979859325947372,0.33283180063365725,-0.1820353518009105,0.923079082656377,0.35238320389835,-0.290181528196372,0.5330397200105534,-0.16910180244702921,0.7122904472547433,-0.24811288056278435,-0.10659481314844133,0.6750019922503596,-0.36927423663775016,0.41903274343254204,0.08263514394382632,0.15108935425095255,0.23512892112900008,-0.07137735139358903,-0.08047471950331565,-,-,-,-,-,-,-
10.853648000641591,0.0089330436219272,-0.1203346595837924,0.409564694584649,-0.08159665076398852,0.9006210730583288,-0.09390968530854008,0.33283180063365725,-0.1820353518009105,0.923079082656377,0.3721921061299057,-0.3090319843852169,0.5190388208064328,-0.23164497312479604,0.8592652804563623,-0.07419686142733983,-0.10659481314844133,0.6674480471468334,-0.36927423663775016,0.6732464207150506,-0.03954557263570327,0.24432254249157365,0.23512892112900008,-0.07137735139358903,-0.19691753596824443,-,-,-,-,-,-,-
10.862581044263518,0.0089330436219272,-0.085224557952658,0.27395252207546794,-0.24584252174950888,0.925877013900932,-0.09179315892397535,0.33169952456686574,-0.1820353518009105,0.9243935466547026,0.30951781783028476,-0.2832875694623062,0.5544491993134493,-0.027665063261485656,0.5814022491582662,-0.5107932557484318,-0.10316348502858208,0.6593604283376502,-0.36927423663775016,0.6406302915035077,-0.49573293190199363,-0.747759365492462,0.23512892112900008,-0.07137735139358903,-0.19691753596824443,-,-,-,-,-,-,-
10.871514087885446,0.0089330436219272,-0.10603052228791741,0.3172069661818684,-0.17839101641392094,0.9253723111331215,-0.09179315892397535,0.3276233574866315,-0.19000839636581401,0.9253723111331215,0.33656468621061086,-0.2956503898447751,0.5434108649645306,-0.10659481314844133,0.6750019922503596,-0.3434445644752899,-0.10316348502858208,0.632836854968684,-0.3772986779078331,0.7507190893611011,-1.4369744390832642,-0.8876849403734779,0.23512892112900008,-0.07137735139358903,-0.08047471950331565,-,-,-,-,-,-,-
10.880447131507372,0.0089330436219272,-0.10591445648906134,0.3116196885532595,-0.22097271281745728,0.9180666412645053,-0.0904471084312979,0.3172069661818684,-0.19000839636581401,0.925877013900932,0.34306188766085055,-0.3029602359673169,0.541771606197238,-0.07232415770838596,0.6674480471468334,-0.4473175316998401,-0.10208711425476835,0.5814022491582662,-0.3772986779078331,0.8189178180326177,-1.5735519445467328,0.0117828403720353,0.23512892112900008,-0.1501058589690507,-0.0768610133541325,-,-,-,-,-,-,-
10.8893801751293,0.0089330436219272,-0.10592280268969469,0.35776893537321686,-0.1668971712756621,0.9126483895632848,-0.08720704684286064,0.3116196885532595,-0.19000839636581401,0.925877013900932,0.34333521344992723,-0.2985421229818724,0.5335446833687314,-0.10208711425476835,0.7592683268336486,-0.3209840422361778,-0.10208711425476835,0.5751431027809017,-0.3772986779078331,1.3669265947277713,-4.445437473148176,-0.28031101738955666,0.23512892112900008,-0.1757712605463339,-0.006500570653844439,-,-,-,-,-,-,-
10.898313218751229,0.0089330436219272,-0.09390968530854008,0.2112115453726636,-0.23934384342593676,0.9430191825836008,-0.08625034251276775,0.27395252207546794,-0.19000839636581401,0.925877013900932,0.3007630587163511,-0.2781205751246647,0.5700153731945939,-0.08490276835046284,0.45928407601396337,-0.4772563125293341,-0.10172626495220172,0.5732612724871293,-0.3772986779078331,0.9159339020819903,-5.076258292659148,0.6522501198922955,0.23512892112900008,-0.1757712605463339,0.0117828403720353,-,-,-,-,-,-,-
10.907246262373157,0.0089330436219272,-0.09948002841659528,0.26687746087312436,-0.19000839636581401,0.9395621076515586,-0.08625034251276775,0.26687746087312436,-0.1820353518009105,0.9359835019758914,0.32365413526879105,-0.2841840982346913,0.5550853520383003,-0.10172626495220172,0.5696056232240592,-0.36927423663775016,-0.10208711425476835,0.5696056232240592,-0.36927423663775016,0.3824592033260452,-3.146718361362815,0.9739899805473526,0.23512892112900008,-0.1757712605463339,0.1333942692283342,-,-,-,-,-,-,-
10.91617930599508,0.0089330436219272,-0.11608827642999614,0.3939833944651978,-0.2107071139334113,0.8870755937906564,-0.08625034251276775,0.24908557403348447,-0.1812523196851868,0.9395621076515586,0.34080791995569537,-0.3022690333017494,0.5210790007585954,-0.06018661330358199,0.8449039518359536,-0.43935509123855665,-0.10208711425476835,0.5366729038401497,-0.3519526544401339,0.3715249522608249,-2.337101518722914,0.33990656850084555,0.16003493670010097,-0.1757712605463339,0.1333942692283342,-,-,-,-,-,-,-
10.92511234961701,0.0089330436219272,-0.07816890252817481,0.10119225033482408,-0.2082406573691206,0.9696832368192159,-0.08625034251276775,0.24715431293710674,-0.17839101641392094,0.9430191825836008,0.2899513898230409,-0.26220880752345244,0.5977909685598277,-0.11267439411766844,0.23084967895702402,-0.4099995759798478,-0.10208711425476835,0.5296337027726872,-0.3434445644752899,0.0946942017840722,-2.355613905027895,0.7892249361782113,0.0946942017840722,-0.1757712605463339,0.15108935425095255,-,-,-,-,-,-,-
10.934045393238936,0.0089330436219272,-0.0979859325947372,0.24715431293710674,-0.1986117616719435,0.9433275521979061,-0.08720704684286064,0.22907232599514785,-0.1725127908827623,0.9433275521979061,0.3191062835267827,-0.2801746382340004,0.5595505128521655,-0.1006227121221066,0.5296337027726872,-0.3877171121716132,-0.10316348502858208,0.46961692558229684,-0.3318052702247729,0.16003493670010097,-2.1890925093342672,0.5721668238127876,0.0946942017840722,-0.1757712605463339,0.19691753596824443,-,-,-,-,-,-,-
10.942978436860864,0.0089330436219272,-0.09848659902054721,0.24908557403348447,-0.22845492039070178,0.9359835019758914,-0.08720704684286064,0.22907232599514785,-0.1723545313656183,0.9496018744003707,0.3110000866161653,-0.2828837370699624,0.559668349358954,-0.08218793824718063,0.5366729038401497,-0.4561876856873712,-0.10659481314844133,0.46961692558229684,-0.3317867772064096,0.579694699613436,-2.2467920466338516,0.1333942692283342,0.0946942017840722,-0.1757712605463339,0.19691753596824443,-,-,-,-,-,-,-
10.95191148048279,0.0089330436219272,-0.08216556225384067,0.1384158175533429,-0.1650660095853386,0.9730586284033058,-0.08625034251276775,0.2112115453726636,-0.1723545313656183,0.9570323465761429,0.3111394283741452,-0.2608577120353313,0.5851205101175063,-0.11987258999201877,0.30102460522618824,-0.3178721047442581,-0.10316348502858208,0.45928407601396337,-0.3317867772064096,0.5216655655159345,-2.0819797446709023,-0.006500570653844439,0.04345856985046343,-0.1757712605463339,0.19691753596824443,-,-,-,-,-,-,-
10.96084452410472,0.0089330436219272,-0.0904471084312979,0.19554726211673193,-0.19408677559800092,0.9570323465761429,-0.08625034251276775,0.2112115453726636,-0.1723545313656183,0.9570323465761429,0.3128353353470035,-0.2708575805589208,0.5713151474971829,-0.10675692559284755,0.4217955432259508,-0.3772986779078331,-0.10316348502858208,0.45928407601396337,-0.3317867772064096,-0.23226635932885095,-0.07137735139358903,0.5638395534858195,0.029016523395480807,-0.1501058589690507,0.19691753596824443,-,-,-,-,-,-,-
10.969777567726643,0.0089330436219272,-0.08720704684286064,0.17991120355988086,-0.1820353518009105,0.9627512765555291,-0.08720704684286064,0.2112115453726636,-0.1668971712756621,0.9570323465761429,0.31397295415787585,-0.2669102204742079,0.574605186411026,-0.11085991428209319,0.38781762472765013,-0.3519526544401339,-0.10659481314844133,0.45928407601396337,-0.3209840422361778,-0.6242644828101868,-0.1501058589690507,0.6838960760998574,9.619267196344955e-16,-0.07137735139358903,0.24432254249157365,-,-,-,-,-,-,-
10.978710611348571,0.0089330436219272,-0.08534137819011646,0.17330390159759756,-0.1723545313656183,0.9659070982125558,-0.0904471084312979,0.2112115453726636,-0.1650660095853386,0.9570323465761429,0.31583708681947864,-0.2644390077019031,0.5758291972307981,-0.11311803897608907,0.37278320255468955,-0.3318052702247729,-0.10675692559284755,0.45928407601396337,-0.3178721047442581,-0.34853955363101136,-0.06011824660420767,-0.0768610133541325,-0.04345856985046343,-0.07137735139358903,0.2481188526515563,-,-,-,-,-,-,-
10.9876436549705,0.0089330436219272,-0.08625034251276775,0.1701625975707879,-0.1725127908827623,0.9663565107072195,-0.0904471084312979,0.2112115453726636,-0.1668971712756621,0.9570323465761429,0.31561362026821616,-0.2639517760116934,0.5759788234243577,-0.11594166949842055,0.3668041828519071,-0.3317867772064096,-0.10675692559284755,0.45928407601396337,-0.3178721047442581,0.04345856985046343,0.018610260971283876,-0.19691753596824443,-0.1781921626248475,-0.07137735139358903,0.2481188526515563,-,-,-,-,-,-,-
10.996576698592426,0.0089330436219272,-0.07202304180527493,0.1721049203116494,-0.12780198553892544,0.9740940562111775,-0.0904471084312979,0.2112115453726636,-0.1668971712756621,0.9570323465761429,0.3273417553662865,-0.2584743958481049,0.5767028494175486,-0.10316348502858208,0.361526143503915,-0.24204133619736545,-0.10675692559284755,0.45928407601396337,-0.3178721047442581,-0.04345856985046343,-0.018610260971283876,0.19691753596824443,-0.23226635932885095,-0.07137735139358903,0.2481188526515563,-,-,-,-,-,-,-
11.005509742214354,0.0089330436219272,-0.11245702221999238,0.1515409967385636,-0.2502898811302558,0.9496018744003707,-0.0904471084312979,0.2112115453726636,-0.1650660095853386,0.9570323465761429,0.2943568470166966,-0.27013157632761653,0.5755721417996481,-0.14720875949030798,0.3512810812834761,-0.4892538931434922,-0.11085991428209319,0.45928407601396337,-0.26610994553928613,-0.5226977132325185,-0.22383481292236151,2.3684245961189077,-0.34853955363101136,-0.06925871754471508,0.2481188526515563,-,-,-,-,-,-,-
11.01444278583628,0.0089330436219272,-0.03339777798779537,0.18845469313706448,-0.019222411018199735,0.9813255912156476,-0.0904471084312979,0.2112115453726636,-0.1449423672317397,0.9570323465761429,0.35685429788097667,-0.24676987436110792,0.5773817622039019,-0.06282929068664522,0.38025234120181395,-0.02707603767510669,-0.11267439411766844,0.45928407601396337,-0.24204133619736545,-0.5840707560619656,-0.25011658766985034,2.6465153941003723,-0.41045999386803667,-0.06925871754471508,0.2481188526515563,-,-,-,-,-,-,-
11.023375829458208,0.0089330436219272,-0.07982562272479121,0.17360918239323314,-0.14055698715713366,0.9714584165607202,-0.0904471084312979,0.2112115453726636,-0.14055698715713366,0.9570323465761429,0.32653393368660466,-0.2563175227281032,0.5738563118427077,-0.11416525770675001,0.36799811974119656,-0.26610994553928613,-0.11311803897608907,0.45928407601396337,-0.19885958615241384,-0.41045999386803667,-0.1757712605463339,1.8598580414439732,-0.5226977132325185,-0.06011824660420767,0.2481188526515563,-,-,-,-,-,-,-
11.032308873080137,0.0089330436219272,-0.06183727107985784,0.18179175858267274,-0.09731995596716497,0.9765534980672408,-0.0904471084312979,0.2112115453726636,-0.12780198553892544,0.9570323465761429,0.3385533123353732,-0.2521756765843703,0.5740276179044618,-0.09192945502552607,0.3758837870537297,-0.18116157615295325,-0.11416525770675001,0.45928407601396337,-0.18116157615295325,-1.1699186203046765,1.5505255833915488,4.310274115354569,-0.5226977132325185,-0.052480470258108924,0.2481188526515563,-,-,-,-,-,-,-
11.041241916702065,0.0089330436219272,-0.07170450561232217,0.19189588625801185,-0.09034356124440275,0.9746140126500458,-0.0904471084312979,0.22907232599514785,-0.10256439927239383,0.9570323465761429,0.3439907397819212,-0.2468769678483585,0.5695912012386957,-0.11422487051093544,0.3973811837591845,-0.161842353695965,-0.11422487051093544,0.46961692558229684,-0.163412263800212,-0.8642902391163853,1.6814048082187685,2.9254244078597735,-0.5226977132325185,-0.018610260971283876,0.19691753596824443,-,-,-,-,-,-,-
11.05017496032399,0.0089330436219272,-0.06174713097153741,0.19425544402388703,-0.08755613105314339,0.9750825801945552,-0.0904471084312979,0.22907232599514785,-0.10256439927239383,0.9570323465761429,0.3441896543022519,-0.2489933183983125,0.5712687109829993,-0.09395334314984449,0.4002437929755782,-0.16003610596578755,-0.11594166949842055,0.46961692558229684,-0.163412263800212,9.619267196344955e-16,4.314334331633545e-16,-2.5088049213050796e-16,-0.5226977132325185,4.314334331633545e-16,0.16846352089970404,-,-,-,-,-,-,-
11.059108003945918,0.0089330436219272,-0.03473692399498269,0.1850899558900576,-0.10056756860942696,0.9769448390180335,-0.0904471084312979,0.22907232599514785,-0.10256439927239383,0.9570323465761429,0.3363090130182298,-0.2586743876531457,0.5786208895218417,-0.0329715893756628,0.3775371340800553,-0.19885958615241384,-0.11987258999201877,0.46961692558229684,-0.161842353695965,-0.7926799034994518,1.959152664947287,0.2481188526515563,-0.5226977132325185,0.018610260971283876,0.1333942692283342,-,-,-,-,-,-,-
11.068041047567844,0.0089330436219272,-0.10139931008854158,0.22907232599514785,-0.04700045456397667,0.9669720816277583,-0.0950769464083288,0.24715431293710674,-0.10056756860942696,0.954164607530558,0.36832603025915167,-0.2266994785744818,0.554998286991339,-0.1970326588770348,0.46961692558229684,-0.04985649848093088,-0.14219659578209054,0.5296337027726872,-0.16003610596578755,-0.8146160849674333,2.1672786867903877,0.2688573986726309,-0.5840707560619656,0.028905216408092772,-2.5088049213050796e-16,-,-,-,-,-,-,-
11.076974091189772,0.0089330436219272,-0.0824047729488441,0.2628979901908917,-0.0695830845409364,0.9587764569985061,-0.0950769464083288,0.24908557403348447,-0.10056756860942696,0.954164607530558,0.36600631520938043,-0.2268360403820906,0.5570102696890926,-0.14219659578209054,0.5416946441916561,-0.10535039811665392,-0.14590807362448377,0.5366729038401497,-0.16003610596578755,-0.1781921626248475,1.6906509451002196,0.16846352089970404,-0.6242644828101868,0.04231634524497721,-0.006500570653844439,-,-,-,-,-,-,-
11.085907134811698,0.0089330436219272,-0.025301004219143847,0.08778019768209674,-0.06378797124371399,0.9937734101921856,-0.0950769464083288,0.2628979901908917,-0.10056756860942696,0.954164607530558,0.32702963605601565,-0.2812784606798468,0.5902065160132735,-0.03973086759508604,0.17864373077716422,-0.12464064510590189,-0.14720875949030798,0.5416946441916561,-0.16003610596578755,-0.8864394573304732,1.797502878117338,-0.02485934849359273,-0.6242644828101868,0.09369260755176256,-0.02485934849359273,-,-,-,-,-,-,-
11.094840178433628,0.0089330436219272,-0.23670561542247956,0.57392330037552,-0.05054068275015822,0.7823222713822506,-0.10139931008854158,0.26602942355723475,-0.10056756860942696,0.952424830492077,0.46472457728638583,-0.1009213528076105,0.476477953598596,-0.9378177223763977,1.1729885879894093,0.520395832992472,-0.17832917903655776,0.557227489396797,-0.16003610596578755,-1.5179846003558612,1.1284537339481227,-0.30671638922512057,-0.6242644828101868,0.09369260755176256,-0.0768610133541325,-,-,-,-,-,-,-
11.103773222055551,0.0089330436219272,-0.33934968433148693,0.7231612432367237,-0.08420647851500952,0.5956415675559737,-0.10768394525571967,0.27352115564306806,-0.10056756860942696,0.9496018744003707,0.5431433384919815,-0.006717416850327215,0.4125929389642596,-2.3450424416873217,1.1646261005150746,1.7235197683711334,-0.19415075397363868,0.5665238621269548,-0.16003610596578755,-2.1067854579013896,6.094157074396198,0.42291728213902596,-0.6242644828101868,0.09369260755176256,-0.19691753596824443,-,-,-,-,-,-,-
11.11270626567748,0.0089330436219272,-0.36275772247327664,0.677732061542617,-0.1449423672317397,0.6229589053255881,-0.11245702221999238,0.31919406760497626,-0.09742144120547497,0.9332868108492788,0.5274405176897927,-0.03853108286998291,0.42745583013756416,-2.1892976774824655,1.2518182089942913,1.4450108793042382,-0.1970326588770348,0.6856603167842472,-0.1460340626063834,-1.7975977668613607,5.315974583632715,0.3781694337615379,-0.5840707560619656,0.09369260755176256,-0.2099386772715929,-,-,-,-,-,-,-
11.121639309299407,0.0089330436219272,-0.30396450307086087,0.5121920994770252,-0.18431307302703395,0.7818526237197986,-0.11673243375990401,0.31919406760497626,-0.09742144120547497,0.9310006977145396,0.45894660157291045,-0.13437375945764302,0.4868491194410214,-0.7784208969944046,1.1504967332911322,0.0568030535300057,-0.20416670319722563,0.6856603167842472,-0.1460340626063834,-0.8215781058356451,0.17951635017895026,-0.3276606155992975,-0.5840707560619656,0.09369260755176256,-0.21430359914282673,-,-,-,-,-,-,-
11.130572352921336,0.0089330436219272,-0.10768394525571967,0.26602942355723475,-0.10256439927239383,0.952424830492077,-0.1193812791705573,0.31919406760497626,-0.09742144120547497,0.926205964059259,0.3790115120838552,-0.2322401385535373,0.5565378056452855,-0.17832917903655776,0.557227489396797,-0.163412263800212,-0.20416670319722563,0.6861962949980276,-0.1460340626063834,-0.8233682426271691,0.09369260755176256,-0.31433995657689806,-0.5840707560619656,0.09369260755176256,-0.21430359914282673,-,-,-,-,-,-,-
